2025-12-08 15:50:43.612 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_dataset:196 - Starting fuzzing for dataset: ../experiments/RQ4/respfuzzer_seeds.json
2025-12-08 16:01:44.833 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233701 coverage before execution: 130188
2025-12-08 16:01:44.833 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233701 of seed 5074: paddle.from_dlpack
2025-12-08 16:01:44.836 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4551]Finished fuzzing mutant 233701 of seed 5074: coverage 130188 -> 130188
2025-12-08 16:01:45.070 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233702 coverage before execution: 181867
2025-12-08 16:01:45.070 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233702 of seed 4562: torch.rad2deg
2025-12-08 16:01:45.073 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4593]Finished fuzzing mutant 233702 of seed 4562: coverage 181867 -> 181867
2025-12-08 16:01:45.282 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233703 coverage before execution: 182446
2025-12-08 16:01:45.282 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233703 of seed 4618: torch.softmax
2025-12-08 16:01:45.284 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4598]Finished fuzzing mutant 233703 of seed 4618: coverage 182446 -> 182446
2025-12-08 16:01:45.896 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233704 coverage before execution: 177492
2025-12-08 16:01:45.896 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233704 of seed 4130: torch.tanh_
2025-12-08 16:01:45.898 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4587]Finished fuzzing mutant 233704 of seed 4130: coverage 177492 -> 177492
2025-12-08 16:01:45.898 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:01:45.944 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4587 to parent bitmap, final coverage: 186357 bits.
2025-12-08 16:01:46.252 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233705 coverage before execution: 177575
2025-12-08 16:01:46.252 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233705 of seed 4238: torch.binomial
2025-12-08 16:01:46.255 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4589]Finished fuzzing mutant 233705 of seed 4238: coverage 177575 -> 177575
2025-12-08 16:01:46.256 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:01:46.307 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4589 to parent bitmap, final coverage: 186357 bits.
2025-12-08 16:01:46.829 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233706 coverage before execution: 138200
2025-12-08 16:01:46.829 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233706 of seed 2159: sklearn.linear_model.orthogonal_mp_gram
2025-12-08 16:01:46.835 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4542]Finished fuzzing mutant 233706 of seed 2159: coverage 138200 -> 138236
2025-12-08 16:01:47.311 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233707 coverage before execution: 175192
2025-12-08 16:01:47.311 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233707 of seed 4071: torch.set_autocast_cache_enabled
2025-12-08 16:01:47.313 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4585]Finished fuzzing mutant 233707 of seed 4071: coverage 175192 -> 175192
2025-12-08 16:01:47.313 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:01:47.360 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4585 to parent bitmap, final coverage: 186387 bits.
2025-12-08 16:01:47.505 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233708 coverage before execution: 181867
2025-12-08 16:01:47.505 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233708 of seed 4562: torch.rad2deg
2025-12-08 16:01:47.508 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4593]Finished fuzzing mutant 233708 of seed 4562: coverage 181867 -> 181867
2025-12-08 16:01:48.110 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233709 coverage before execution: 131464
2025-12-08 16:01:48.110 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233709 of seed 3899: spacy.language.print_pipe_analysis
2025-12-08 16:01:48.114 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4568]Finished fuzzing mutant 233709 of seed 3899: coverage 131464 -> 131484
2025-12-08 16:01:48.279 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233710 coverage before execution: 182303
2025-12-08 16:01:48.279 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233710 of seed 4570: torch.randint_like
2025-12-08 16:01:48.281 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4595]Finished fuzzing mutant 233710 of seed 4570: coverage 182303 -> 182303
2025-12-08 16:01:48.748 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233711 coverage before execution: 181728
2025-12-08 16:01:48.748 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233711 of seed 4379: torch.ge
2025-12-08 16:01:48.752 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4591]Finished fuzzing mutant 233711 of seed 4379: coverage 181728 -> 181728
2025-12-08 16:01:49.303 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233712 coverage before execution: 182446
2025-12-08 16:01:49.303 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233712 of seed 4618: torch.softmax
2025-12-08 16:01:49.308 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4598]Finished fuzzing mutant 233712 of seed 4618: coverage 182446 -> 182446
2025-12-08 16:01:49.492 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233713 coverage before execution: 182303
2025-12-08 16:01:49.492 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233713 of seed 4570: torch.randint_like
2025-12-08 16:01:49.494 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4595]Finished fuzzing mutant 233713 of seed 4570: coverage 182303 -> 182303
2025-12-08 16:01:49.521 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233714 coverage before execution: 130188
2025-12-08 16:01:49.521 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233714 of seed 5074: paddle.from_dlpack
2025-12-08 16:01:49.523 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4551]Finished fuzzing mutant 233714 of seed 5074: coverage 130188 -> 130188
2025-12-08 16:01:49.850 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233715 coverage before execution: 181728
2025-12-08 16:01:49.851 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233715 of seed 4516: torch.neg
2025-12-08 16:01:49.854 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4590]Finished fuzzing mutant 233715 of seed 4516: coverage 181728 -> 181728
2025-12-08 16:01:50.231 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233716 coverage before execution: 131076
2025-12-08 16:01:50.231 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233716 of seed 3969: spacy.ml.models.tok2vec.MaxoutWindowEncoder
2025-12-08 16:01:50.238 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4566]Finished fuzzing mutant 233716 of seed 3969: coverage 131076 -> 131076
2025-12-08 16:01:50.239 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:01:50.301 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4566 to parent bitmap, final coverage: 186387 bits.
2025-12-08 16:01:50.406 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233717 coverage before execution: 182446
2025-12-08 16:01:50.406 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233717 of seed 4618: torch.softmax
2025-12-08 16:01:50.408 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4598]Finished fuzzing mutant 233717 of seed 4618: coverage 182446 -> 182446
2025-12-08 16:01:50.752 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233718 coverage before execution: 182302
2025-12-08 16:01:50.752 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233718 of seed 4281: torch.conj_physical_
2025-12-08 16:01:50.756 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4596]Finished fuzzing mutant 233718 of seed 4281: coverage 182302 -> 182302
2025-12-08 16:01:50.783 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233719 coverage before execution: 131527
2025-12-08 16:01:50.783 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233719 of seed 4014: spacy.ml.MultiHashEmbed
2025-12-08 16:01:50.785 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4572]Finished fuzzing mutant 233719 of seed 4014: coverage 131527 -> 131527
2025-12-08 16:01:50.813 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233720 coverage before execution: 131477
2025-12-08 16:01:50.813 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233720 of seed 3945: spacy.ml.models.TransitionModel
2025-12-08 16:01:50.821 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4570]Finished fuzzing mutant 233720 of seed 3945: coverage 131477 -> 131477
2025-12-08 16:01:50.978 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233721 coverage before execution: 181867
2025-12-08 16:01:50.979 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233721 of seed 4562: torch.rad2deg
2025-12-08 16:01:50.982 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4593]Finished fuzzing mutant 233721 of seed 4562: coverage 181867 -> 181867
2025-12-08 16:01:51.279 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233722 coverage before execution: 129462
2025-12-08 16:01:51.279 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233722 of seed 4966: paddle.strided_slice
2025-12-08 16:01:51.283 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4543]Finished fuzzing mutant 233722 of seed 4966: coverage 129462 -> 129462
2025-12-08 16:01:51.284 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:01:51.336 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4543 to parent bitmap, final coverage: 186396 bits.
2025-12-08 16:01:51.748 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233723 coverage before execution: 181728
2025-12-08 16:01:51.748 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233723 of seed 4516: torch.neg
2025-12-08 16:01:51.751 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4590]Finished fuzzing mutant 233723 of seed 4516: coverage 181728 -> 181728
2025-12-08 16:01:52.267 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233724 coverage before execution: 182302
2025-12-08 16:01:52.268 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233724 of seed 4281: torch.conj_physical_
2025-12-08 16:01:52.273 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4596]Finished fuzzing mutant 233724 of seed 4281: coverage 182302 -> 182302
2025-12-08 16:01:52.758 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233725 coverage before execution: 181867
2025-12-08 16:01:52.758 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233725 of seed 4644: torch.swapdims
2025-12-08 16:01:52.762 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4594]Finished fuzzing mutant 233725 of seed 4644: coverage 181867 -> 181867
2025-12-08 16:01:53.736 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233726 coverage before execution: 131421
2025-12-08 16:01:53.736 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233726 of seed 4013: spacy.ml.build_mean_max_reducer
2025-12-08 16:01:53.739 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4567]Finished fuzzing mutant 233726 of seed 4013: coverage 131421 -> 131421
2025-12-08 16:01:53.799 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233727 coverage before execution: 130784
2025-12-08 16:01:53.799 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233727 of seed 3684: requests.cookies.morsel_to_cookie
2025-12-08 16:01:53.802 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4559]Finished fuzzing mutant 233727 of seed 3684: coverage 130784 -> 130784
2025-12-08 16:01:54.382 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233728 coverage before execution: 182303
2025-12-08 16:01:54.382 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233728 of seed 4570: torch.randint_like
2025-12-08 16:01:54.384 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4595]Finished fuzzing mutant 233728 of seed 4570: coverage 182303 -> 182303
2025-12-08 16:01:54.385 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:01:54.438 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4595 to parent bitmap, final coverage: 186396 bits.
2025-12-08 16:01:54.440 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233729 coverage before execution: 181867
2025-12-08 16:01:54.440 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233729 of seed 4562: torch.rad2deg
2025-12-08 16:01:54.441 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4593]Finished fuzzing mutant 233729 of seed 4562: coverage 181867 -> 181867
2025-12-08 16:01:54.565 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233730 coverage before execution: 130291
2025-12-08 16:01:54.565 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233730 of seed 4717: paddle.scatter_nd_add
2025-12-08 16:01:54.570 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4554]Finished fuzzing mutant 233730 of seed 4717: coverage 130291 -> 130348
2025-12-08 16:01:54.570 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:01:54.625 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4554 to parent bitmap, final coverage: 186413 bits.
2025-12-08 16:01:55.359 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233731 coverage before execution: 182446
2025-12-08 16:01:55.360 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233731 of seed 4618: torch.softmax
2025-12-08 16:01:55.361 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4598]Finished fuzzing mutant 233731 of seed 4618: coverage 182446 -> 182446
2025-12-08 16:01:55.388 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233732 coverage before execution: 177553
2025-12-08 16:01:55.389 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233732 of seed 4373: torch.full
2025-12-08 16:01:55.391 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4588]Finished fuzzing mutant 233732 of seed 4373: coverage 177553 -> 177553
2025-12-08 16:01:55.656 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233733 coverage before execution: 181860
2025-12-08 16:01:55.656 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233733 of seed 4239: torch.channel_shuffle
2025-12-08 16:01:55.659 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4592]Finished fuzzing mutant 233733 of seed 4239: coverage 181860 -> 181860
2025-12-08 16:01:57.195 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233734 coverage before execution: 181867
2025-12-08 16:01:57.195 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233734 of seed 4562: torch.rad2deg
2025-12-08 16:01:57.197 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4593]Finished fuzzing mutant 233734 of seed 4562: coverage 181867 -> 181867
2025-12-08 16:01:57.975 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233735 coverage before execution: 181728
2025-12-08 16:01:57.975 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233735 of seed 4516: torch.neg
2025-12-08 16:01:57.979 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4590]Finished fuzzing mutant 233735 of seed 4516: coverage 181728 -> 181728
2025-12-08 16:01:58.004 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233736 coverage before execution: 182302
2025-12-08 16:01:58.004 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233736 of seed 4281: torch.conj_physical_
2025-12-08 16:01:58.005 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4596]Finished fuzzing mutant 233736 of seed 4281: coverage 182302 -> 182302
2025-12-08 16:01:58.224 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233737 coverage before execution: 181867
2025-12-08 16:01:58.224 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233737 of seed 4562: torch.rad2deg
2025-12-08 16:01:58.227 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4593]Finished fuzzing mutant 233737 of seed 4562: coverage 181867 -> 181867
2025-12-08 16:01:58.351 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233738 coverage before execution: 177553
2025-12-08 16:01:58.352 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233738 of seed 4373: torch.full
2025-12-08 16:01:58.354 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4588]Finished fuzzing mutant 233738 of seed 4373: coverage 177553 -> 177553
2025-12-08 16:01:58.355 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:01:58.405 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4588 to parent bitmap, final coverage: 186413 bits.
2025-12-08 16:01:58.782 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 233739 coverage before execution: 130784
2025-12-08 16:01:58.783 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 233739 of seed 3684: requests.cookies.morsel_to_cookie
