2025-12-08 11:56:35.035 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_dataset:196 - Starting fuzzing for dataset: ../experiments/RQ4/respfuzzer_seeds.json
2025-12-08 12:01:34.023 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214136 coverage before execution: 98696
2025-12-08 12:01:34.024 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214136 of seed 3269: scipy.stats.contingency.crosstab
2025-12-08 12:01:34.028 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4482]Finished fuzzing mutant 214136 of seed 3269: coverage 98696 -> 98697
2025-12-08 12:01:34.583 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214137 coverage before execution: 99956
2025-12-08 12:01:34.583 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214137 of seed 3464: scipy.stats.mstats_basic.trim
2025-12-08 12:01:34.586 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4503]Finished fuzzing mutant 214137 of seed 3464: coverage 99956 -> 99956
2025-12-08 12:01:34.630 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214138 coverage before execution: 90198
2025-12-08 12:01:34.631 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214138 of seed 2781: scipy.optimize.nonlin.newton_krylov
2025-12-08 12:01:34.634 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4461]Finished fuzzing mutant 214138 of seed 2781: coverage 90198 -> 90198
2025-12-08 12:01:34.834 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214139 coverage before execution: 86842
2025-12-08 12:01:34.835 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214139 of seed 2665: scipy.ndimage.distance_transform_bf
2025-12-08 12:01:34.837 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4486]Finished fuzzing mutant 214139 of seed 2665: coverage 86842 -> 86844
2025-12-08 12:01:35.107 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214140 coverage before execution: 86113
2025-12-08 12:01:35.107 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214140 of seed 2550: scipy.linalg.funm
2025-12-08 12:01:35.112 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4497]Finished fuzzing mutant 214140 of seed 2550: coverage 86113 -> 86114
2025-12-08 12:01:35.224 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4439 to parent bitmap, final coverage: 100609 bits.
2025-12-08 12:01:35.231 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 2950: scipy.signal.windows.nuttall
2025-12-08 12:01:35.485 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214141 coverage before execution: 86250
2025-12-08 12:01:35.486 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214141 of seed 3179: scipy.special.yn_zeros
2025-12-08 12:01:35.489 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4483]Finished fuzzing mutant 214141 of seed 3179: coverage 86250 -> 86250
2025-12-08 12:01:35.507 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214142 coverage before execution: 86400
2025-12-08 12:01:35.507 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214142 of seed 3212: scipy.special.roots_jacobi
2025-12-08 12:01:35.513 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4475]Finished fuzzing mutant 214142 of seed 3212: coverage 86400 -> 86402
2025-12-08 12:01:35.515 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:01:35.533 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4472 to parent bitmap, final coverage: 100719 bits.
2025-12-08 12:01:35.535 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4475 to parent bitmap, final coverage: 100722 bits.
2025-12-08 12:01:35.540 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 3290: scipy.stats.distributions.entropy
2025-12-08 12:01:35.543 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4426 to parent bitmap, final coverage: 100722 bits.
2025-12-08 12:01:35.544 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 2549: scipy.linalg.find_best_blas_type
2025-12-08 12:01:35.548 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.translate.gleu_score.ngrams: 100722 bits.
2025-12-08 12:01:35.550 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.presence: 100722 bits.
2025-12-08 12:01:35.551 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.invert_graph: 100722 bits.
2025-12-08 12:01:35.551 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.translate.gale_church.erfcc: 100722 bits.
2025-12-08 12:01:35.549 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 2453: scipy.io.harwell_boeing.hb_write
2025-12-08 12:01:35.552 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.translate.trace: 100722 bits.
2025-12-08 12:01:35.555 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.edit_distance_align: 100722 bits.
2025-12-08 12:01:35.555 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.translate.gale_church.norm_cdf: 100722 bits.
2025-12-08 12:01:35.556 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.misc.chomsky.generate_chomsky: 100722 bits.
2025-12-08 12:01:35.557 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.translate.gleu_score.sentence_gleu: 100722 bits.
2025-12-08 12:01:35.557 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:_fuzz_dataset:142 - Current coverage after fuzzing nltk.f_measure: 100722 bits.
2025-12-08 12:01:36.110 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214143 coverage before execution: 98987
2025-12-08 12:01:36.111 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214143 of seed 3259: scipy.stats.fisher_exact
2025-12-08 12:01:36.116 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4494]Finished fuzzing mutant 214143 of seed 3259: coverage 98987 -> 98987
2025-12-08 12:01:36.688 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214144 coverage before execution: 87179
2025-12-08 12:01:36.688 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214144 of seed 2349: scipy.cluster.hierarchy.optimal_leaf_ordering
2025-12-08 12:01:36.692 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4466]Finished fuzzing mutant 214144 of seed 2349: coverage 87179 -> 87183
2025-12-08 12:01:36.925 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214145 coverage before execution: 99744
2025-12-08 12:01:36.925 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214145 of seed 3129: scipy.spatial.voronoi_plot_2d
2025-12-08 12:01:36.949 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4501]Finished fuzzing mutant 214145 of seed 3129: coverage 99744 -> 99744
2025-12-08 12:01:37.001 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214146 coverage before execution: 98694
2025-12-08 12:01:37.001 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214146 of seed 3619: scipy.stats._mstats_basic.trima
2025-12-08 12:01:37.005 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4471]Finished fuzzing mutant 214146 of seed 3619: coverage 98694 -> 98694
2025-12-08 12:01:37.369 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214147 coverage before execution: 99089
2025-12-08 12:01:37.369 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214147 of seed 3643: scipy.stats.tsem
2025-12-08 12:01:37.376 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4476]Finished fuzzing mutant 214147 of seed 3643: coverage 99089 -> 99089
2025-12-08 12:01:37.847 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214148 coverage before execution: 85943
2025-12-08 12:01:37.847 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214148 of seed 2504: scipy.linalg.decomp.eigvals_banded
2025-12-08 12:01:37.851 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4487]Finished fuzzing mutant 214148 of seed 2504: coverage 85943 -> 85944
2025-12-08 12:01:37.959 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214149 coverage before execution: 86657
2025-12-08 12:01:37.959 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214149 of seed 3003: scipy.sparse.diags_array
2025-12-08 12:01:37.962 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4470]Finished fuzzing mutant 214149 of seed 3003: coverage 86657 -> 86663
2025-12-08 12:01:38.148 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214150 coverage before execution: 98758
2025-12-08 12:01:38.148 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214150 of seed 3461: scipy.stats.mstats_basic.tmean
2025-12-08 12:01:38.152 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4496]Finished fuzzing mutant 214150 of seed 3461: coverage 98758 -> 98758
2025-12-08 12:01:38.514 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214151 coverage before execution: 85590
2025-12-08 12:01:38.514 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214151 of seed 2519: scipy.linalg.decomp_schur.schur
2025-12-08 12:01:38.517 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4481]Finished fuzzing mutant 214151 of seed 2519: coverage 85590 -> 85590
2025-12-08 12:01:39.050 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214152 coverage before execution: 100566
2025-12-08 12:01:39.051 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214152 of seed 2350: scipy.constants.nu2lambda
2025-12-08 12:01:39.079 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214153 coverage before execution: 99715
2025-12-08 12:01:39.080 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214153 of seed 2856: scipy.signal.freqresp
2025-12-08 12:01:39.090 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4502]Finished fuzzing mutant 214153 of seed 2856: coverage 99715 -> 99829
2025-12-08 12:01:39.104 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214154 coverage before execution: 98873
2025-12-08 12:01:39.104 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214154 of seed 2297: scipy.signal.lfilter_zi
2025-12-08 12:01:39.109 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4474]Finished fuzzing mutant 214154 of seed 2297: coverage 98873 -> 98873
2025-12-08 12:01:39.113 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:01:39.285 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4507]Finished fuzzing mutant 214152 of seed 2350: coverage 100566 -> 100568
2025-12-08 12:01:39.657 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214155 coverage before execution: 100576
2025-12-08 12:01:39.657 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214155 of seed 2358: scipy.fft.rfftfreq
2025-12-08 12:01:39.659 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4506]Finished fuzzing mutant 214155 of seed 2358: coverage 100576 -> 100576
2025-12-08 12:01:40.281 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214156 coverage before execution: 90198
2025-12-08 12:01:40.281 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214156 of seed 2781: scipy.optimize.nonlin.newton_krylov
2025-12-08 12:01:40.283 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4461]Finished fuzzing mutant 214156 of seed 2781: coverage 90198 -> 90198
2025-12-08 12:01:40.960 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214157 coverage before execution: 98967
2025-12-08 12:01:40.961 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214157 of seed 3644: scipy.stats.ttest_ind_from_stats
2025-12-08 12:01:40.965 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4491]Finished fuzzing mutant 214157 of seed 3644: coverage 98967 -> 98969
2025-12-08 12:01:41.585 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214158 coverage before execution: 98298
2025-12-08 12:01:41.585 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214158 of seed 3620: scipy.stats._mstats_basic.trimmed_mean
2025-12-08 12:01:41.588 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4459]Finished fuzzing mutant 214158 of seed 3620: coverage 98298 -> 98298
2025-12-08 12:01:42.732 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214159 coverage before execution: 98767
2025-12-08 12:01:42.732 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214159 of seed 3353: scipy.stats.mstats.kendalltau
2025-12-08 12:01:42.750 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4485]Finished fuzzing mutant 214159 of seed 3353: coverage 98767 -> 98845
2025-12-08 12:01:43.293 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214160 coverage before execution: 86250
2025-12-08 12:01:43.293 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214160 of seed 3179: scipy.special.yn_zeros
2025-12-08 12:01:43.297 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4483]Finished fuzzing mutant 214160 of seed 3179: coverage 86250 -> 86250
2025-12-08 12:01:43.321 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214161 coverage before execution: 99829
2025-12-08 12:01:43.321 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214161 of seed 2856: scipy.signal.freqresp
2025-12-08 12:01:43.327 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4502]Finished fuzzing mutant 214161 of seed 2856: coverage 99829 -> 99829
2025-12-08 12:01:44.044 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214162 coverage before execution: 98987
2025-12-08 12:01:44.044 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214162 of seed 3259: scipy.stats.fisher_exact
2025-12-08 12:01:44.048 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4494]Finished fuzzing mutant 214162 of seed 3259: coverage 98987 -> 98987
2025-12-08 12:01:44.176 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214163 coverage before execution: 100576
2025-12-08 12:01:44.176 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214163 of seed 2358: scipy.fft.rfftfreq
2025-12-08 12:01:44.178 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4506]Finished fuzzing mutant 214163 of seed 2358: coverage 100576 -> 100576
2025-12-08 12:01:44.400 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214164 coverage before execution: 98859
2025-12-08 12:01:44.400 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214164 of seed 3524: scipy.stats.sobol_indices
2025-12-08 12:01:44.414 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4484]Finished fuzzing mutant 214164 of seed 3524: coverage 98859 -> 98859
2025-12-08 12:01:44.882 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214165 coverage before execution: 98694
2025-12-08 12:01:44.883 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214165 of seed 3619: scipy.stats._mstats_basic.trima
2025-12-08 12:01:44.885 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4471]Finished fuzzing mutant 214165 of seed 3619: coverage 98694 -> 98694
2025-12-08 12:01:44.886 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 12:01:44.911 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4471 to parent bitmap, final coverage: 100734 bits.
2025-12-08 12:01:44.914 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 3580: scipy.stats._mstats_basic.describe
2025-12-08 12:01:45.323 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214166 coverage before execution: 87301
2025-12-08 12:01:45.323 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214166 of seed 3086: scipy.spatial.distance.braycurtis
2025-12-08 12:01:45.327 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4498]Finished fuzzing mutant 214166 of seed 3086: coverage 87301 -> 87301
2025-12-08 12:01:45.518 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214167 coverage before execution: 98886
2025-12-08 12:01:45.518 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214167 of seed 3285: scipy.stats.contingency.chi2_contingency
2025-12-08 12:01:45.523 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4479]Finished fuzzing mutant 214167 of seed 3285: coverage 98886 -> 98886
2025-12-08 12:01:46.182 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214168 coverage before execution: 98815
2025-12-08 12:01:46.182 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214168 of seed 3553: scipy.stats.stats.fisher_exact
2025-12-08 12:01:46.188 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4493]Finished fuzzing mutant 214168 of seed 3553: coverage 98815 -> 98838
2025-12-08 12:01:47.027 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214169 coverage before execution: 100568
2025-12-08 12:01:47.027 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214169 of seed 2350: scipy.constants.nu2lambda
2025-12-08 12:01:47.030 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4507]Finished fuzzing mutant 214169 of seed 2350: coverage 100568 -> 100570
2025-12-08 12:01:47.159 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214170 coverage before execution: 87842
2025-12-08 12:01:47.159 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214170 of seed 3132: scipy.special.beip_zeros
2025-12-08 12:01:47.161 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4500]Finished fuzzing mutant 214170 of seed 3132: coverage 87842 -> 87842
2025-12-08 12:01:47.328 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214171 coverage before execution: 81815
2025-12-08 12:01:47.328 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214171 of seed 947: prophet.diagnostics.prophet_copy
2025-12-08 12:01:47.353 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 214172 coverage before execution: 86892
2025-12-08 12:01:47.353 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 214172 of seed 2526: scipy.linalg.misc.norm
